0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.216000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.116000	0.016002	0.016002	0.116000	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	0.016002	
